mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,contrast_1,contrast_2,contrast_3,contrast_4,contrast_5,contrast_6,contrast_7,label,file
-810.8489379882812,18.54850959777832,-4.675446033477783,3.5081896781921387,-0.517822265625,1.1341211795806885,1.1829451322555542,0.9283880591392517,-1.2355817556381226,0.13196630775928497,-0.4233624041080475,-0.5406331419944763,0.13618230819702148,13.019458679747181,12.526841709056137,12.747043924199557,12.784913849595352,12.83720864759625,13.511434439306171,13.18105827157879,0,folder_10_F_20200319221431_6_T12.2_segment1.wav
-861.110595703125,12.998153686523438,-2.990447521209717,2.492804765701294,-0.2495686411857605,0.5024261474609375,0.7063974142074585,0.5076237320899963,-0.8355926275253296,-0.04397106543183327,-0.31167837977409363,-0.3118587136268616,0.1355390101671219,12.254803025268503,11.970625881011136,12.026121352653995,12.133306211810009,12.123431195023981,12.59457285899261,12.377181084190783,0,folder_10_F_20200319221431_6_T12.2_segment10.wav
-792.7122802734375,23.257463455200195,-4.991373062133789,4.155445575714111,-0.9039859771728516,1.2156832218170166,1.4672536849975586,0.7204197645187378,-1.6384328603744507,0.3164610266685486,-0.34161537885665894,-0.39024606347084045,0.3705081045627594,11.676927431426593,11.091414945337899,11.5479315214452,11.395101550623849,11.554853709787691,12.164112441229603,11.967303299961921,0,folder_10_F_20200319221431_6_T12.2_segment11.wav
-847.5890502929688,13.21770191192627,-2.944776773452759,1.8442714214324951,-0.36470356583595276,0.44585904479026794,0.8011026382446289,0.38605445623397827,-0.6645059585571289,0.07784385234117508,-0.23596280813217163,0.06581801176071167,0.3761371374130249,11.985521106762517,11.678098656062499,11.664736549265204,11.802183462149241,11.879735744148306,12.321597423291415,11.995157303824318,0,folder_10_F_20200319221431_6_T12.2_segment12.wav
-872.6445922851562,11.680943489074707,-2.521517753601074,1.4723273515701294,-0.5489471554756165,0.5320292711257935,0.6822214126586914,0.47858360409736633,-0.6210364699363708,-0.13169340789318085,-0.27781522274017334,-0.24799634516239166,0.0934227705001831,13.024199703563776,12.899299932048303,12.87997236844982,13.003239990666389,13.104612351119792,13.32556539868058,13.118370373034223,0,folder_10_F_20200319221431_6_T12.2_segment13.wav
-851.91796875,8.99108600616455,-1.8212745189666748,0.7892170548439026,-0.06157124415040016,0.6817808151245117,0.9931586384773254,0.38370397686958313,-0.4341384768486023,0.03321202099323273,-0.16009145975112915,-0.22215552628040314,0.0054915547370910645,11.851618959995754,11.621674486374008,11.784998345191307,11.800013498085372,11.902509679531962,12.128056981044212,11.714526585294152,0,folder_10_F_20200319221431_6_T12.2_segment14.wav
-867.8640747070312,9.391030311584473,-1.5406311750411987,1.525050163269043,-0.05458296462893486,0.23975209891796112,0.6099093556404114,0.20482587814331055,-0.3589709401130676,0.20689082145690918,-0.17100970447063446,0.036062806844711304,0.14712317287921906,13.600035170244142,13.553400842158775,13.51477718982256,13.58812607026286,13.579414983652418,13.91111642134094,13.52462033106468,0,folder_10_F_20200319221431_6_T12.2_segment15.wav
-858.942626953125,10.077232360839844,-1.749694585800171,0.942638099193573,-0.23200064897537231,0.1822400987148285,0.35447919368743896,0.09098364412784576,-0.6469564437866211,-0.04635635390877724,-0.12813468277454376,-0.13016527891159058,0.024334562942385674,9.930598304466828,9.628709362422192,9.651094462296582,9.83535562464698,9.914848945797464,10.02602441056814,9.770371163239323,0,folder_10_F_20200319221431_6_T12.2_segment16.wav
-807.1760864257812,19.09882926940918,-4.979118347167969,3.070638418197632,-0.48621028661727905,0.9154529571533203,1.1846822500228882,0.5231554508209229,-1.5665333271026611,0.43097320199012756,-0.45313119888305664,-0.2242375910282135,0.17139989137649536,12.979246574472347,12.012493273421144,12.281712533814604,12.408051369186019,12.560917924813866,13.264895080277594,12.875627307963931,0,folder_10_F_20200319221431_6_T12.2_segment17.wav
-841.3223266601562,9.420144081115723,-2.8616855144500732,1.439599871635437,0.08290595561265945,0.3881036639213562,0.7897281050682068,0.2770489454269409,-0.8411349654197693,0.06565921008586884,-0.07846791297197342,-0.12384018301963806,-0.09228980541229248,11.268623423492862,10.946256046534964,11.024635334097031,11.054328041669978,11.092454359691104,11.48635091047577,11.10538617967126,0,folder_10_F_20200319221431_6_T12.2_segment18.wav
-851.6710815429688,9.602238655090332,-2.17911434173584,1.11372971534729,-0.23154316842556,0.42487549781799316,0.7194914817810059,0.1847740113735199,-0.6294406056404114,0.0567772276699543,-0.13793009519577026,-0.08926928043365479,0.18058748543262482,12.45101122713641,12.251931215086561,12.245692089629522,12.371907025530112,12.50516566673083,12.649692911105124,12.363334152051046,0,folder_10_F_20200319221431_6_T12.2_segment19.wav
-822.051513671875,10.907939910888672,-2.1814138889312744,2.108334541320801,-0.4064561128616333,0.5051404237747192,0.8126085996627808,0.25530341267585754,-0.7266989946365356,0.17901074886322021,-0.21286146342754364,-0.3207845389842987,0.0772789791226387,12.522942237707408,12.32345181898643,12.371902601477307,12.43770804800064,12.459569993455313,12.829060028434169,12.512072028673394,0,folder_10_F_20200319221431_6_T12.2_segment2.wav
-858.13427734375,11.320996284484863,-2.6644468307495117,1.3347162008285522,-0.1839052438735962,0.3794693648815155,0.8338905572891235,0.5503745675086975,-0.576064944267273,0.12124751508235931,-0.09305407851934433,-0.1550198793411255,-0.0005301539786159992,13.041317508523385,12.62530307211541,12.566682229678282,12.729303487381005,12.845792028229896,13.082586083974526,12.756374742917671,0,folder_10_F_20200319221431_6_T12.2_segment20.wav
-853.170166015625,11.697797775268555,-2.9060003757476807,2.108975410461426,-0.4269699156284332,0.6936559677124023,0.9243711233139038,0.38809534907341003,-0.8014276623725891,0.3552539050579071,-0.15497134625911713,-0.12625306844711304,0.47883328795433044,11.571678699856989,11.54589243270165,11.68159586957332,11.61986333289337,11.762934925589999,12.130904314693268,11.899534818339026,0,folder_10_F_20200319221431_6_T12.2_segment21.wav
-849.160400390625,16.372034072875977,-4.001684665679932,2.0668625831604004,-0.5047436952590942,0.9994861483573914,1.0894718170166016,0.5587696433067322,-0.9529830813407898,0.26119464635849,-0.2910621166229248,-0.5465325713157654,-0.08852950483560562,11.488788472759852,11.233796762537056,11.457242186306614,11.494239303104541,11.623352052570855,11.998055252850431,11.589545434028123,0,folder_10_F_20200319221431_6_T12.2_segment22.wav
-844.16552734375,12.864679336547852,-3.601351022720337,1.4443570375442505,-0.3051436245441437,0.527144193649292,0.8443412780761719,0.5114527940750122,-0.7847262620925903,-0.012375992722809315,-0.378633588552475,0.10461733490228653,0.3287852108478546,11.593545531144873,11.491985390527365,11.689252146549517,11.767309099145798,11.856353910359442,12.14879892597301,11.840569722422446,0,folder_10_F_20200319221431_6_T12.2_segment23.wav
-855.6508178710938,12.093101501464844,-2.7246060371398926,1.3794182538986206,-0.2175067514181137,0.45061415433883667,0.736602246761322,0.6034008264541626,-0.6523141264915466,-0.12182747572660446,-0.18936984241008759,-0.05067961663007736,0.3145241439342499,11.627943153960416,11.300097560345531,11.39653779707345,11.420815269617608,11.562030837674767,11.746178878201933,11.364966875531522,0,folder_10_F_20200319221431_6_T12.2_segment24.wav
-841.0948486328125,10.07564926147461,-2.276870012283325,1.400327444076538,-0.4276978671550751,0.23308558762073517,0.7488257884979248,0.25349506735801697,-0.7333914637565613,0.1393379271030426,-0.1573055535554886,-0.27161645889282227,-0.030578594654798508,11.216703776580347,10.960923573318144,11.03675449492258,11.07844839306366,11.181205220410856,11.542946302016489,11.175946623438078,0,folder_10_F_20200319221431_6_T12.2_segment25.wav
-807.696533203125,22.28475570678711,-5.946178436279297,3.524460792541504,-0.7304423451423645,1.4194496870040894,1.3249706029891968,1.1769648790359497,-1.255193829536438,0.10161387920379639,-0.4095771908760071,-0.37338364124298096,0.3286866843700409,12.319510259863337,11.954465489445115,12.287054134973204,12.406414170593171,12.45035220455291,13.08493744695298,12.803713682503139,0,folder_10_F_20200319221431_6_T12.2_segment26.wav
-859.4690551757812,15.073552131652832,-3.5508720874786377,1.9851118326187134,-0.13677142560482025,0.6417261958122253,1.148989200592041,0.6509043574333191,-0.8801208138465881,0.2874871492385864,-0.3564522862434387,-0.019678177312016487,0.16703858971595764,11.475881716131772,11.232844612119735,11.31484154182361,11.538985890539292,11.507282662512623,12.01277695327548,11.613644154908016,0,folder_10_F_20200319221431_6_T12.2_segment27.wav
-838.8698120117188,13.745471954345703,-4.531601905822754,2.388263702392578,-0.5960456728935242,0.728230893611908,0.6787281632423401,0.29847007989883423,-1.249613881111145,0.2544821500778198,-0.07968226820230484,-0.3085665702819824,0.09827462583780289,10.629158867138694,10.24450189339052,10.693729882602744,10.60404810530341,10.613191008227972,11.096280249316536,10.832885486792279,0,folder_10_F_20200319221431_6_T12.2_segment28.wav
-837.3369750976562,21.11453628540039,-5.107043743133545,3.545182943344116,-0.865693211555481,0.9292306900024414,0.8188686966896057,0.8407578468322754,-0.9666208028793335,0.1479656994342804,-0.5489476919174194,-0.5255513191223145,0.3647138774394989,11.204135520752262,10.96492259179732,10.942361189785517,11.267642587184309,11.179722230569231,11.833013484761722,11.599295951517433,0,folder_10_F_20200319221431_6_T12.2_segment29.wav
-857.0904541015625,12.091513633728027,-2.0242080688476562,1.7939425706863403,-0.5876749753952026,0.35911843180656433,0.5104127526283264,0.1509421169757843,-0.9281907677650452,-0.19134706258773804,-0.14107395708560944,-0.09791652113199234,0.27554085850715637,11.331503875830265,11.21763299884132,11.414262256149147,11.32642293524525,11.412493905649766,11.64665490861732,11.343153901199882,0,folder_10_F_20200319221431_6_T12.2_segment3.wav
-853.1587524414062,11.620121955871582,-2.585085391998291,1.809958815574646,-0.08439325541257858,0.19905343651771545,0.6596750020980835,0.4235689043998718,-0.8649545311927795,-0.015700530260801315,-0.14525197446346283,-0.14003293216228485,0.2032165676355362,11.184943773776444,11.05365850568995,11.153495459558487,11.266707136953752,11.278415968750952,11.610547884547424,11.263294187504071,0,folder_10_F_20200319221431_6_T12.2_segment30.wav
-850.9889526367188,14.783098220825195,-3.893131732940674,1.8478754758834839,-0.6011160016059875,0.8535749316215515,0.9671549201011658,0.6862820386886597,-0.6150368452072144,0.22221145033836365,-0.13570952415466309,-0.21126995980739594,0.25375282764434814,11.02017306452612,10.667552102368244,10.83681541928382,10.905275262841418,10.976023423177555,11.419355337399423,11.07936615213268,0,folder_10_F_20200319221431_6_T12.2_segment4.wav
-882.212158203125,9.532017707824707,-1.7726601362228394,1.4521446228027344,-0.2404274344444275,0.4321753978729248,0.4568038880825043,0.10885635018348694,-0.692894458770752,-0.1098436564207077,-0.13080817461013794,-0.15616406500339508,-0.011099081486463547,8.876104936628973,8.636039012883343,8.923791072155389,8.899994670762364,8.962888088180545,9.134754268787276,8.85549390491665,0,folder_10_F_20200319221431_6_T12.2_segment5.wav
-863.3065185546875,11.337421417236328,-2.370880365371704,1.6065787076950073,-0.449584424495697,0.2450719028711319,1.0111920833587646,0.4912172555923462,-0.841401994228363,0.14395307004451752,-0.06403038650751114,-0.281298965215683,0.06122909113764763,11.30951458589816,11.268360493885785,11.314076586212428,11.392526050044467,11.38486974952348,11.800899958055087,11.449099261171604,0,folder_10_F_20200319221431_6_T12.2_segment6.wav
-864.20361328125,12.260345458984375,-2.500051259994507,2.1631031036376953,-0.3155922591686249,0.23528626561164856,0.8428389430046082,0.43092629313468933,-0.7670465111732483,-0.022259630262851715,-0.503067672252655,-0.15720801055431366,0.2487143874168396,9.832055685645477,9.696278956622066,9.918755080681521,9.88885766476659,9.877927743661587,10.320533813765282,9.93277548893893,0,folder_10_F_20200319221431_6_T12.2_segment7.wav
-852.5233154296875,12.368000984191895,-2.445507764816284,1.7536381483078003,-0.38865378499031067,0.7353995442390442,1.0402230024337769,0.5622477531433105,-0.628152072429657,0.11655280739068985,-0.13896088302135468,-0.32319176197052,0.12091471999883652,12.762151598260623,12.70080397990429,12.662390973557414,12.819229051853496,12.840386640117163,13.117189687714124,12.810033026764408,0,folder_10_F_20200319221431_6_T12.2_segment8.wav
-831.0933227539062,12.222479820251465,-1.87562894821167,1.6909472942352295,-0.4280968904495239,0.11776461452245712,1.031466007232666,0.6657595634460449,-0.6818162202835083,0.1014174148440361,-0.2999727129936218,-0.29286032915115356,-0.049376510083675385,12.500324763477758,12.182308122573414,12.353646070727955,12.489692132099442,12.355522927012055,12.720050834261901,12.288918833445855,0,folder_10_F_20200319221431_6_T12.2_segment9.wav
-769.7556762695312,10.974225997924805,-1.0561374425888062,0.978021502494812,-0.09922294318675995,0.7324581742286682,0.5919143557548523,-0.014481093734502792,-0.4178140461444855,0.035210687667131424,-0.03245699778199196,0.09434821456670761,0.13453629612922668,12.358155210315163,12.215866679778548,12.182780868717503,12.16905535767962,12.37378098539113,12.385591401039903,12.134382563709432,0,folder_10_F_20200319221931_7_T11.5_segment0.wav
-853.339111328125,16.46166229248047,-4.444182872772217,1.6161752939224243,-0.7486245036125183,0.864682674407959,0.771494448184967,0.6695950031280518,-0.9096612930297852,0.15265852212905884,-0.15896950662136078,0.05273412540555,0.4767082631587982,10.944279636146618,10.914462251718637,11.003823411439866,11.163604087749963,11.268145947599814,11.571332418361058,11.177653675567164,0,folder_10_F_20200319221931_7_T11.5_segment1.wav
-848.3490600585938,13.120388984680176,-2.752206325531006,1.49775230884552,-0.5335066914558411,0.5905921459197998,0.9095909595489502,0.5987585783004761,-0.7476972937583923,0.16857284307479858,-0.2796803414821625,0.13461552560329437,0.12136158347129822,11.987381679708859,11.969335038643573,12.13348207080036,12.020328900625119,12.102006814906247,12.497683329933874,12.130894892056586,0,folder_10_F_20200319221931_7_T11.5_segment2.wav
-884.0036010742188,11.877809524536133,-2.6401124000549316,0.7487064599990845,-0.5104575753211975,0.7338027954101562,0.5760040283203125,0.31365373730659485,-0.740183413028717,0.13808266818523407,-0.18372024595737457,0.21429428458213806,0.07011502981185913,10.589900595628675,10.40601768589528,10.653636277166964,10.73244124113049,10.794023361224784,10.9396311810093,10.697325594618471,0,folder_10_F_20200319221931_7_T11.5_segment3.wav
-893.8148803710938,10.96796703338623,-3.720627784729004,1.0976380109786987,-0.14591264724731445,0.4414025843143463,0.6415364146232605,0.6014112234115601,-0.7010892033576965,0.21677154302597046,-0.22836631536483765,-0.06775776296854019,0.023263586685061455,9.571145314456688,9.600495670120214,9.660261319302435,9.744748339139539,9.796576485877287,10.097692576462942,9.871292294241814,0,folder_10_F_20200319221931_7_T11.5_segment4.wav
-810.1448364257812,9.286399841308594,-3.374173641204834,1.3875259160995483,0.09469904005527496,0.7025821208953857,0.3991612493991852,0.4513379633426666,-0.37733668088912964,0.2270819991827011,-0.30674001574516296,-0.17077425122261047,-0.005098768509924412,12.282778379678284,12.224545024318443,12.330615101884364,12.373279649077148,12.50495526112128,12.731118030562484,12.599765756154587,0,folder_10_F_20200319221931_7_T11.5_segment5.wav
